timestamp,electric_kw_per_home,electric_kwh_per_home,season,time_of_day
2018-10-02 14:30:00,1.0015895197827915,0.2503973799456979,Fall,14:30
2018-10-02 14:45:00,1.0214216013015078,0.25535540032537696,Fall,14:45
2018-10-02 15:00:00,1.037473709844022,0.2593684274610055,Fall,15:00
2018-10-02 15:15:00,1.0318892966535163,0.25797232416337906,Fall,15:15
2018-10-02 15:30:00,1.0474444220416639,0.26186110551041597,Fall,15:30
2018-10-02 15:45:00,1.0691619430407449,0.2672904857601862,Fall,15:45
2018-10-02 16:00:00,1.0853027877441173,0.2713256969360293,Fall,16:00
2018-10-02 16:15:00,1.091251308009055,0.2728128270022637,Fall,16:15
2018-10-02 16:30:00,1.1068782367030574,0.27671955917576435,Fall,16:30
2018-10-02 16:45:00,1.1159568775522324,0.2789892193880581,Fall,16:45
2018-10-02 17:00:00,1.1251349300630467,0.28128373251576166,Fall,17:00
2018-10-02 17:15:00,1.1616254602866478,0.29040636507166195,Fall,17:15
2018-10-02 17:30:00,1.173245051842194,0.2933112629605485,Fall,17:30
2018-10-02 17:45:00,1.1846883350580524,0.2961720837645131,Fall,17:45
2018-10-02 18:00:00,1.2012572614881516,0.3003143153720379,Fall,18:00
2018-10-02 18:15:00,1.251906250865869,0.31297656271646723,Fall,18:15
2018-10-02 18:30:00,1.2629707219126802,0.31574268047817006,Fall,18:30
2018-10-02 18:45:00,1.2730086652636627,0.3182521663159157,Fall,18:45
2018-10-02 19:00:00,1.2812209886082762,0.32030524715206904,Fall,19:00
2018-10-02 19:15:00,1.333974713662143,0.33349367841553573,Fall,19:15
2018-10-02 19:30:00,1.326289661282972,0.331572415320743,Fall,19:30
2018-10-02 19:45:00,1.3258376668087255,0.3314594167021814,Fall,19:45
2018-10-02 20:00:00,1.3189062947771086,0.32972657369427716,Fall,20:00
2018-10-02 20:15:00,1.3173712619888305,0.3293428154972076,Fall,20:15
2018-10-02 20:30:00,1.2778109299105607,0.31945273247764017,Fall,20:30
2018-10-02 20:45:00,1.246788042509798,0.3116970106274495,Fall,20:45
2018-10-02 21:00:00,1.2219320517045185,0.3054830129261296,Fall,21:00
2018-10-02 21:15:00,1.2307240073117431,0.3076810018279358,Fall,21:15
2018-10-02 21:30:00,1.2155388760680836,0.3038847190170209,Fall,21:30
2018-10-02 21:45:00,1.1988391929448277,0.2997097982362069,Fall,21:45
2018-10-02 22:00:00,1.1867620601842426,0.29669051504606064,Fall,22:00
2018-10-02 22:15:00,1.1733425025269588,0.2933356256317397,Fall,22:15
2018-10-02 22:30:00,1.1644476088233606,0.29111190220584016,Fall,22:30
2018-10-02 22:45:00,1.1385397627106877,0.2846349406776719,Fall,22:45
2018-10-02 23:00:00,1.1139513897356448,0.2784878474339112,Fall,23:00
2018-10-02 23:15:00,1.041964824253114,0.2604912060632785,Fall,23:15
2018-10-02 23:30:00,1.0200845035000299,0.25502112587500747,Fall,23:30
2018-10-02 23:45:00,0.9774293775719151,0.24435734439297876,Fall,23:45
2018-10-03 00:00:00,0.9523110304692697,0.23807775761731742,Fall,00:00
2018-10-03 00:15:00,0.8190743841500737,0.20476859603751843,Fall,00:15
2018-10-03 00:30:00,0.7811283045045694,0.19528207612614235,Fall,00:30
2018-10-03 00:45:00,0.731123149684056,0.182780787421014,Fall,00:45
2018-10-03 01:00:00,0.6949353743255986,0.17373384358139965,Fall,01:00
2018-10-03 01:15:00,0.6010212421609014,0.15025531054022534,Fall,01:15
2018-10-03 01:30:00,0.5828184853353884,0.1457046213338471,Fall,01:30
2018-10-03 01:45:00,0.5655224081985916,0.1413806020496479,Fall,01:45
2018-10-03 02:00:00,0.5354994946185757,0.13387487365464393,Fall,02:00
2018-10-03 02:15:00,0.5028650068383038,0.12571625170957595,Fall,02:15
2018-10-03 02:30:00,0.48921186766194436,0.12230296691548609,Fall,02:30
2018-10-03 02:45:00,0.4734350317753368,0.1183587579438342,Fall,02:45
2018-10-03 03:00:00,0.45861436521706034,0.11465359130426508,Fall,03:00
