Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,218444,-,-,-,33.97,-117.42,-8,251,-8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.1.2.dev4+g3b38bc8.d20250228
Year,Month,Day,Hour,Minute,GHI,DHI,DNI,Wind Speed,Temperature,Surface Albedo
2011,1,18,9,30,432,57,889,2.2,22,0.15
2011,1,18,10,30,552,66,933,1.4000000000000001,24.5,0.15
2011,1,18,11,30,615,69,950,1.1,26,0.15
2011,1,18,12,30,613,70,945,1.4000000000000001,26.400000000000002,0.15
2011,1,18,13,30,547,68,916,1.4000000000000001,26.1,0.15
2011,1,18,14,30,423,62,857,1.1,25.1,0.15
2011,1,18,15,30,258,51,742,0.7000000000000001,22.700000000000003,0.15
2011,1,18,16,30,77,30,445,0.5,20.1,0.16
2011,1,18,17,30,0,0,0,0.5,18.7,0.16
2011,1,18,18,30,0,0,0,0.6000000000000001,17.8,0.16
2011,1,18,19,30,0,0,0,0.8,17.3,0.16
2011,1,18,20,30,0,0,0,0.8,17.1,0.16
2011,1,18,21,30,0,0,0,0.8,16.900000000000002,0.16
2011,1,18,22,30,0,0,0,0.7000000000000001,16.6,0.16
2011,1,18,23,30,0,0,0,0.6000000000000001,16.3,0.16
2011,1,19,0,30,0,0,0,0.7000000000000001,15.9,0.16
2011,1,19,1,30,0,0,0,0.8,15.200000000000001,0.16
2011,1,19,2,30,0,0,0,0.9,14.200000000000001,0.16
2011,1,19,3,30,0,0,0,0.9,13.4,0.16
2011,1,19,4,30,0,0,0,0.8,13.5,0.16
2011,1,19,5,30,0,0,0,0.6000000000000001,13.4,0.16
2011,1,19,6,30,0,0,0,0.6000000000000001,13.3,0.16
2011,1,19,7,30,73,34,365,0.8,14.700000000000001,0.16
2011,1,19,8,30,254,62,688,1.4000000000000001,17,0.16
2011,1,19,9,30,424,75,825,2,18.8,0.16
2011,1,19,10,30,553,74,913,2.2,20.3,0.16
2011,1,19,11,30,617,77,934,2.1,21.200000000000003,0.16
2011,1,19,12,30,615,78,929,1.7000000000000002,21.6,0.16
2011,1,19,13,30,549,78,896,1.4000000000000001,21.5,0.16
2011,1,19,14,30,426,71,836,1,20.700000000000003,0.16
2011,1,19,15,30,261,58,719,0.5,18.400000000000002,0.16
2011,1,19,16,30,79,32,439,0.4,15.200000000000001,0.16
2011,1,19,17,30,0,0,0,0.9,13,0.16
2011,1,19,18,30,0,0,0,1.4000000000000001,11.8,0.16
2011,1,19,19,30,0,0,0,1.6,11.100000000000001,0.16
2011,1,19,20,30,0,0,0,1.8,10.4,0.16
2011,1,19,21,30,0,0,0,2.4000000000000004,10,0.16
2011,1,19,22,30,0,0,0,3.3000000000000003,10.100000000000001,0.16
2011,1,19,23,30,0,0,0,3.8000000000000003,9.9,0.16
2011,1,20,0,30,0,0,0,3.7,9.3,0.16
2011,1,20,1,30,0,0,0,3.4000000000000004,8.700000000000001,0.16
2011,1,20,2,30,0,0,0,3.2,8.200000000000001,0.16
2011,1,20,3,30,0,0,0,3.3000000000000003,7.800000000000001,0.16
2011,1,20,4,30,0,0,0,3.2,7.300000000000001,0.16
2011,1,20,5,30,0,0,0,3.3000000000000003,7,0.16
2011,1,20,6,30,0,0,0,3.8000000000000003,7.7,0.16
2011,1,20,7,30,89,28,575,4.7,10,0.16
2011,1,20,8,30,281,46,836,5.5,12.8,0.16
2011,1,20,9,30,456,55,943,5.800000000000001,15.200000000000001,0.16
2011,1,20,10,30,584,62,990,5.6000000000000005,17,0.16
2011,1,20,11,30,646,63,1004,5,18.3,0.16
2011,1,20,12,30,647,63,1004,4.4,18.900000000000002,0.16
2011,1,20,13,30,582,65,976,3.9000000000000004,19,0.16
2011,1,20,14,30,456,60,924,3.1,18.1,0.16
2011,1,20,15,30,283,50,815,2.1,15.100000000000001,0.16
2011,1,20,16,30,91,30,546,1.7000000000000002,11.5,0.16
2011,1,20,17,30,0,0,0,1.8,9.5,0.16
2011,1,20,18,30,0,0,0,1.9000000000000001,8.700000000000001,0.16
2011,1,20,19,30,0,0,0,1.9000000000000001,8,0.16
2011,1,20,20,30,0,0,0,1.9000000000000001,7.4,0.16
2011,1,20,21,30,0,0,0,1.9000000000000001,6.9,0.16
2011,1,20,22,30,0,0,0,1.8,6.4,0.16
2011,1,20,23,30,0,0,0,1.8,6.1000000000000005,0.16
2011,1,21,0,30,0,0,0,1.8,5.800000000000001,0.16
2011,1,21,1,30,0,0,0,1.8,5.6000000000000005,0.16
2011,1,21,2,30,0,0,0,1.7000000000000002,5.4,0.16
2011,1,21,3,30,0,0,0,1.7000000000000002,5.300000000000001,0.16
2011,1,21,4,30,0,0,0,1.7000000000000002,5.2,0.16
2011,1,21,5,30,0,0,0,1.7000000000000002,5.2,0.16
2011,1,21,6,30,0,0,0,1.6,6.4,0.16
2011,1,21,7,30,87,27,558,1.9000000000000001,10.100000000000001,0.16
2011,1,21,8,30,278,45,821,2.7,14.3,0.16
2011,1,21,9,30,448,54,922,2.9000000000000004,17.400000000000002,0.16
2011,1,21,10,30,570,57,967,2.6,19.900000000000002,0.16
2011,1,21,11,30,637,60,989,2.2,21.6,0.16
2011,1,21,12,30,635,60,984,1.9000000000000001,22.400000000000002,0.16
2011,1,21,13,30,571,57,964,1.8,22.400000000000002,0.16
2011,1,21,14,30,448,52,915,1.4000000000000001,21.400000000000002,0.16
2011,1,21,15,30,279,44,812,1,18.400000000000002,0.16
2011,1,21,16,30,91,28,549,1,14.9,0.16
2011,1,21,17,30,0,0,0,1.1,13,0.16
2011,1,21,18,30,0,0,0,1.2000000000000002,12.100000000000001,0.16
2011,1,21,19,30,0,0,0,1.2000000000000002,11.700000000000001,0.16
2011,1,21,20,30,0,0,0,1.3,11.8,0.16
2011,1,21,21,30,0,0,0,1.3,12,0.16
2011,1,21,22,30,0,0,0,1.2000000000000002,12.200000000000001,0.16
2011,1,21,23,30,0,0,0,1.1,12.5,0.16
2011,1,22,0,30,0,0,0,1,12.700000000000001,0.16
2011,1,22,1,30,0,0,0,1,12.600000000000001,0.16
2011,1,22,2,30,0,0,0,1.1,12.3,0.16
2011,1,22,3,30,0,0,0,1.2000000000000002,11.9,0.16
2011,1,22,4,30,0,0,0,1.2000000000000002,11.4,0.16
2011,1,22,5,30,0,0,0,1.2000000000000002,11.100000000000001,0.16
2011,1,22,6,30,0,0,0,1.2000000000000002,11.5,0.16
2011,1,22,7,30,85,29,516,1.1,13.5,0.16
2011,1,22,8,30,274,50,785,1.2000000000000002,16.5,0.16
2011,1,22,9,30,443,60,891,1.2000000000000002,19.400000000000002,0.16
2011,1,22,10,30,569,66,943,1,21.8,0.16
2011,1,22,11,30,636,70,965,1,23.1,0.16
2011,1,22,12,30,637,70,965,1.1,23.5,0.16
2011,1,22,13,30,571,68,937,1.3,23.200000000000003,0.16
2011,1,22,14,30,446,62,880,1.2000000000000002,21.900000000000002,0.16
2011,1,22,15,30,276,52,768,0.9,18.900000000000002,0.16
2011,1,22,16,30,89,32,487,0.8,15.3,0.16
2011,1,22,17,30,0,0,0,1,13,0.16
2011,1,22,18,30,0,0,0,1,12,0.16
2011,1,22,19,30,0,0,0,1.1,11.600000000000001,0.16
2011,1,22,20,30,0,0,0,1.1,11.100000000000001,0.16
2011,1,22,21,30,0,0,0,1.2000000000000002,10.4,0.16
2011,1,22,22,30,0,0,0,1.4000000000000001,9.600000000000001,0.16
2011,1,22,23,30,0,0,0,1.7000000000000002,9,0.16
2011,1,23,0,30,0,0,0,2.3000000000000003,8.8,0.16
2011,1,23,1,30,0,0,0,3,8.8,0.16
2011,1,23,2,30,0,0,0,3.6,8.6,0.16
2011,1,23,3,30,0,0,0,3.8000000000000003,8.200000000000001,0.16
2011,1,23,4,30,0,0,0,3.7,7.6000000000000005,0.16
2011,1,23,5,30,0,0,0,3.3000000000000003,6.9,0.16
2011,1,23,6,30,0,0,0,3.4000000000000004,7.4,0.16
2011,1,23,7,30,95,31,574,4.1000000000000005,9.700000000000001,0.16
2011,1,23,8,30,295,52,844,4.7,12.700000000000001,0.16
2011,1,23,9,30,475,64,951,5,15.4,0.16
2011,1,23,10,30,599,70,990,4.7,17.6,0.16
2011,1,23,11,30,669,72,1013,4,19.1,0.16
2011,1,23,12,30,671,72,1014,3.4000000000000004,19.900000000000002,0.16
2011,1,23,13,30,605,70,992,2.9000000000000004,20,0.16
2011,1,23,14,30,472,63,932,2.1,19.1,0.16
2011,1,23,15,30,297,52,828,1.2000000000000002,16.3,0.16
2011,1,23,16,30,79,68,94,1.1,13,0.16
2011,1,23,17,30,0,0,0,1.3,11,0.16
2011,1,23,18,30,0,0,0,1.4000000000000001,9.5,0.16
2011,1,23,19,30,0,0,0,1.5,8.3,0.16
2011,1,23,20,30,0,0,0,1.6,7.5,0.16
2011,1,23,21,30,0,0,0,1.7000000000000002,7.1000000000000005,0.16
2011,1,23,22,30,0,0,0,1.7000000000000002,6.800000000000001,0.16
2011,1,23,23,30,0,0,0,1.8,6.6000000000000005,0.16
2011,1,24,0,30,0,0,0,1.7000000000000002,6.5,0.16
2011,1,24,1,30,0,0,0,1.7000000000000002,6.2,0.16
2011,1,24,2,30,0,0,0,1.8,5.9,0.16
2011,1,24,3,30,0,0,0,1.8,5.6000000000000005,0.16
2011,1,24,4,30,0,0,0,1.8,5.4,0.16
2011,1,24,5,30,0,0,0,1.8,5.2,0.16
2011,1,24,6,30,0,0,0,1.7000000000000002,6.5,0.16
2011,1,24,7,30,92,30,555,1.9000000000000001,10.4,0.16
2011,1,24,8,30,287,48,826,2.5,14.600000000000001,0.16
2011,1,24,9,30,460,58,924,2.5,17.900000000000002,0.16
2011,1,24,10,30,589,66,971,2,20.400000000000002,0.16
2011,1,24,11,30,653,70,983,1.6,21.8,0.16
2011,1,24,12,30,652,71,976,1.4000000000000001,22.5,0.16
2011,1,24,13,30,585,68,951,1.2000000000000002,22.5,0.16
2011,1,24,14,30,459,62,895,1,21.5,0.16
2011,1,24,15,30,289,53,785,0.8,18.7,0.16
2011,1,24,16,30,97,34,508,0.9,15.3,0.16
2011,1,24,17,30,0,0,0,1,13.4,0.16
2011,1,24,18,30,0,0,0,1.2000000000000002,12.3,0.16
2011,1,24,19,30,0,0,0,1.3,11.4,0.16
2011,1,24,20,30,0,0,0,1.4000000000000001,10.600000000000001,0.16
2011,1,24,21,30,0,0,0,1.4000000000000001,9.8,0.16
2011,1,24,22,30,0,0,0,1.5,9.1,0.16
2011,1,24,23,30,0,0,0,1.5,8.5,0.16
2011,1,25,0,30,0,0,0,1.6,8.1,0.16
2011,1,25,1,30,0,0,0,1.6,8,0.16
2011,1,25,2,30,0,0,0,1.6,8.3,0.16
2011,1,25,3,30,0,0,0,1.7000000000000002,8.6,0.16
2011,1,25,4,30,0,0,0,1.7000000000000002,8.4,0.16
2011,1,25,5,30,0,0,0,1.6,8,0.16
2011,1,25,6,30,0,0,0,1.6,9,0.16
2011,1,25,7,30,56,55,3,1.7000000000000002,12.3,0.16
2011,1,25,8,30,164,158,20,2.1,15.8,0.16
2011,1,25,9,30,304,233,162,2.2,18.2,0.16
2011,1,25,10,30,403,281,225,1.8,20.1,0.16
2011,1,25,11,30,535,190,578,1.4000000000000001,21.400000000000002,0.16
2011,1,25,12,30,645,85,935,1.1,22.200000000000003,0.16
2011,1,25,13,30,454,304,275,1,22.400000000000002,0.16
2011,1,25,14,30,330,265,146,0.8,21.700000000000003,0.16
2011,1,25,15,30,292,55,783,0.7000000000000001,19,0.16
2011,1,25,16,30,99,35,499,0.9,15.5,0.16
2011,1,25,17,30,0,0,0,1.1,13.600000000000001,0.16
2011,1,25,18,30,0,0,0,1.2000000000000002,12.600000000000001,0.16
2011,1,25,19,30,0,0,0,1.3,12,0.16
2011,1,25,20,30,0,0,0,1.3,11.8,0.16
2011,1,25,21,30,0,0,0,1.3,11.600000000000001,0.16
2011,1,25,22,30,0,0,0,1.4000000000000001,11.3,0.16
2011,1,25,23,30,0,0,0,1.4000000000000001,10.9,0.16
2011,1,26,0,30,0,0,0,1.5,10.4,0.16
2011,1,26,1,30,0,0,0,1.5,9.700000000000001,0.16
2011,1,26,2,30,0,0,0,1.6,8.9,0.16
2011,1,26,3,30,0,0,0,1.7000000000000002,8.3,0.16
2011,1,26,4,30,0,0,0,2,8.200000000000001,0.16
2011,1,26,5,30,0,0,0,2.3000000000000003,8.200000000000001,0.16
2011,1,26,6,30,0,0,0,2.6,9.1,0.16
2011,1,26,7,30,61,59,20,3.2,11.8,0.16
2011,1,26,8,30,215,215,0,4,15.100000000000001,0.16
2011,1,26,9,30,390,150,544,4.6000000000000005,17.7,0.16
2011,1,26,10,30,499,206,537,5,19.3,0.16
2011,1,26,11,30,559,212,580,5,20.1,0.16
2011,1,26,12,30,665,77,976,4.9,20.3,0.16
2011,1,26,13,30,490,202,523,4.6000000000000005,20.1,0.16
2011,1,26,14,30,431,148,628,3.9000000000000004,19,0.16
2011,1,26,15,30,303,58,797,2.9000000000000004,16.3,0.16
2011,1,26,16,30,109,36,554,2.3000000000000003,12.8,0.16
2011,1,26,17,30,0,0,0,2.3000000000000003,10.8,0.16
2011,1,26,18,30,0,0,0,2.3000000000000003,9.9,0.16
2011,1,26,19,30,0,0,0,2.3000000000000003,9.200000000000001,0.16
2011,1,26,20,30,0,0,0,2.3000000000000003,8.700000000000001,0.16
2011,1,26,21,30,0,0,0,2.2,8.1,0.16
2011,1,26,22,30,0,0,0,2.1,7.7,0.16
2011,1,26,23,30,0,0,0,2.1,7.300000000000001,0.16
2011,1,27,0,30,0,0,0,2.1,6.9,0.16
2011,1,27,1,30,0,0,0,2.1,6.7,0.16
2011,1,27,2,30,0,0,0,2.1,6.5,0.16
2011,1,27,3,30,0,0,0,2.1,6.2,0.16
2011,1,27,4,30,0,0,0,2,5.800000000000001,0.16
2011,1,27,5,30,0,0,0,1.9000000000000001,5.6000000000000005,0.16
2011,1,27,6,30,0,0,0,1.9000000000000001,6.9,0.16
2011,1,27,7,30,100,30,585,2.5,10.700000000000001,0.16
2011,1,27,8,30,299,49,841,3.1,14.700000000000001,0.16
2011,1,27,9,30,473,59,934,3,17.8,0.16
2011,1,27,10,30,602,73,966,2.5,20.200000000000003,0.16
2011,1,27,11,30,666,77,978,2,21.5,0.16
2011,1,27,12,30,669,77,978,1.7000000000000002,22.3,0.16
2011,1,27,13,30,606,73,960,1.5,22.400000000000002,0.16
2011,1,27,14,30,480,68,906,1.2000000000000002,21.5,0.16
2011,1,27,15,30,305,58,798,0.9,18.8,0.16
2011,1,27,16,30,110,36,552,1,15.200000000000001,0.16
2011,1,27,17,30,0,0,0,1.3,12.9,0.16
2011,1,27,18,30,0,0,0,1.4000000000000001,11.600000000000001,0.16
2011,1,27,19,30,0,0,0,1.4000000000000001,10.700000000000001,0.16
2011,1,27,20,30,0,0,0,1.4000000000000001,10,0.16
2011,1,27,21,30,0,0,0,1.4000000000000001,9.4,0.16
2011,1,27,22,30,0,0,0,1.5,8.9,0.16
2011,1,27,23,30,0,0,0,1.5,8.6,0.16
2011,1,28,0,30,0,0,0,1.5,8.4,0.16
2011,1,28,1,30,0,0,0,1.6,8.200000000000001,0.16
2011,1,28,2,30,0,0,0,1.6,8.3,0.16
2011,1,28,3,30,0,0,0,1.6,8.5,0.16
2011,1,28,4,30,0,0,0,1.6,8.8,0.16
2011,1,28,5,30,0,0,0,1.6,9,0.16
2011,1,28,6,30,0,0,0,1.4000000000000001,9.8,0.16
2011,1,28,7,30,97,32,542,1.3,12.600000000000001,0.16
2011,1,28,8,30,292,53,799,1.3,16.3,0.16
2011,1,28,9,30,468,65,904,0.9,19.400000000000002,0.16
2011,1,28,10,30,595,71,952,0.9,21.5,0.16
2011,1,28,11,30,665,75,973,1.5,22.200000000000003,0.16
2011,1,28,12,30,668,76,972,1.8,22.400000000000002,0.16
2011,1,28,13,30,604,72,953,2,22.1,0.16
2011,1,28,14,30,477,67,894,1.9000000000000001,21,0.16
2011,1,28,15,30,305,57,787,1.4000000000000001,18,0.16
2011,1,28,16,30,112,36,548,1.2000000000000002,14.5,0.16
2011,1,28,17,30,0,0,0,1.1,12.8,0.16
2011,1,28,18,30,0,0,0,0.9,12.5,0.16
2011,1,28,19,30,0,0,0,0.5,12.4,0.16
2011,1,28,20,30,0,0,0,0.2,12.200000000000001,0.16
2011,1,28,21,30,0,0,0,0.2,11.9,0.16
2011,1,28,22,30,0,0,0,0.4,11.5,0.16
2011,1,28,23,30,0,0,0,0.5,11.100000000000001,0.16
2011,1,29,0,30,0,0,0,0.6000000000000001,10.700000000000001,0.16
2011,1,29,1,30,0,0,0,0.7000000000000001,10.3,0.16
2011,1,29,2,30,0,0,0,0.8,9.9,0.16
2011,1,29,3,30,0,0,0,0.8,9.5,0.16
2011,1,29,4,30,0,0,0,0.8,9.200000000000001,0.16
2011,1,29,5,30,0,0,0,0.8,8.9,0.16
2011,1,29,6,30,0,0,0,0.8,9.1,0.16
2011,1,29,7,30,99,33,530,1,11.100000000000001,0.16
2011,1,29,8,30,295,56,790,1.4000000000000001,14,0.16
2011,1,29,9,30,473,68,900,1.9000000000000001,16.2,0.16
2011,1,29,10,30,600,75,947,2.4000000000000004,17.6,0.16
2011,1,29,11,30,670,78,971,2.8000000000000003,18.400000000000002,0.16
2011,1,29,12,30,673,78,971,2.9000000000000004,18.5,0.16
2011,1,29,13,30,606,76,943,3,18.1,0.16
2011,1,29,14,30,481,71,890,2.9000000000000004,17,0.16
2011,1,29,15,30,308,60,781,2.2,14.600000000000001,0.16
2011,1,29,16,30,26,26,0,1.3,11.100000000000001,0.16
2011,1,29,17,30,0,0,0,1,9,0.16
2011,1,29,18,30,0,0,0,0.9,8.4,0.16
2011,1,29,19,30,0,0,0,1,8.5,0.16
2011,1,29,20,30,0,0,0,1.1,9,0.16
2011,1,29,21,30,0,0,0,1.1,9.200000000000001,0.16
2011,1,29,22,30,0,0,0,1.1,9,0.16
2011,1,29,23,30,0,0,0,0.9,8.700000000000001,0.16
2011,1,30,0,30,0,0,0,0.8,8.5,0.16
2011,1,30,1,30,0,0,0,0.7000000000000001,8.200000000000001,0.16
2011,1,30,2,30,0,0,0,0.7000000000000001,8.1,0.16
2011,1,30,3,30,0,0,0,0.6000000000000001,8,0.16
2011,1,30,4,30,0,0,0,0.6000000000000001,7.9,0.16
2011,1,30,5,30,0,0,0,0.7000000000000001,7.9,0.16
2011,1,30,6,30,0,0,0,0.9,8.1,0.16
2011,1,30,7,30,32,32,1,1.3,8.700000000000001,0.16
2011,1,30,8,30,68,68,0,1.8,9.4,0.16
2011,1,30,9,30,188,178,24,2.5,10.4,0.16
2011,1,30,10,30,414,337,137,3.3000000000000003,11.3,0.16
2011,1,30,11,30,111,111,0,3.9000000000000004,11.8,0.16
2011,1,30,12,30,165,164,0,4.3,12,0.16
2011,1,30,13,30,256,252,7,4.6000000000000005,11.8,0.16
2011,1,30,14,30,126,126,0,4.4,11.4,0.16
2011,1,30,15,30,18,18,0,3.7,10.5,0.16
2011,1,30,16,30,22,22,0,2.6,9.3,0.16
2011,1,30,17,30,0,0,0,2,8.5,0.16
2011,1,30,18,30,0,0,0,1.9000000000000001,8.3,0.16
2011,1,30,19,30,0,0,0,1.7000000000000002,8.3,0.16
2011,1,30,20,30,0,0,0,1.5,8.200000000000001,0.16
2011,1,30,21,30,0,0,0,1.3,7.9,0.16
2011,1,30,22,30,0,0,0,1.2000000000000002,7.6000000000000005,0.16
2011,1,30,23,30,0,0,0,1.2000000000000002,7.2,0.16
2011,1,31,0,30,0,0,0,1.1,6.7,0.16
2011,1,31,1,30,0,0,0,1.2000000000000002,6.2,0.16
2011,1,31,2,30,0,0,0,1.4000000000000001,5.800000000000001,0.16
2011,1,31,3,30,0,0,0,1.5,5.300000000000001,0.16
2011,1,31,4,30,0,0,0,1.5,4.7,0.16
2011,1,31,5,30,0,0,0,1.5,4.2,0.16
2011,1,31,6,30,0,0,0,1.9000000000000001,5.2,0.16
2011,1,31,7,30,103,33,547,2.6,7.7,0.16
2011,1,31,8,30,152,149,9,3.1,10.8,0.16
2011,1,31,9,30,263,248,34,3.4000000000000004,13.9,0.16
2011,1,31,10,30,610,72,958,3.3000000000000003,16,0.16
2011,1,31,11,30,681,76,979,3.1,17.2,0.16
2011,1,31,12,30,684,78,977,2.8000000000000003,17.7,0.16
2011,1,31,13,30,620,76,955,2.6,17.6,0.16
2011,1,31,14,30,473,204,573,2.2,16.8,0.16
2011,1,31,15,30,318,60,792,1.4000000000000001,14.600000000000001,0.16
2011,1,31,16,30,120,40,538,1.5,9,0.16
2011,1,31,17,30,0,0,0,1,7,0.16
2011,1,31,18,30,0,0,0,1,6.300000000000001,0.16
2011,1,31,19,30,0,0,0,1,6,0.16
2011,1,31,20,30,0,0,0,0.9,5.9,0.16
2011,1,31,21,30,0,0,0,0.8,5.7,0.16
2011,1,31,22,30,0,0,0,0.7000000000000001,5.5,0.16
2011,1,31,23,30,0,0,0,0.9,4.9,0.16
1999,2,1,0,30,0,0,0,1.1,4.1000000000000005,0.16
1999,2,1,1,30,0,0,0,1.2000000000000002,3.6,0.16
1999,2,1,2,30,0,0,0,1.6,3.5,0.16
1999,2,1,3,30,0,0,0,2.1,3.3000000000000003,0.16
1999,2,1,4,30,0,0,0,2.5,2.8000000000000003,0.16
1999,2,1,5,30,0,0,0,2.8000000000000003,2.4000000000000004,0.16
1999,2,1,6,30,0,0,0,3.3000000000000003,3.2,0.16
1999,2,1,7,30,108,33,572,3.7,6,0.16
1999,2,1,8,30,306,52,817,3.7,10.200000000000001,0.16
1999,2,1,9,30,484,62,921,3.6,14.200000000000001,0.16
1999,2,1,10,30,615,67,972,3,16.6,0.16
1999,2,1,11,30,686,70,993,2.4000000000000004,18,0.16
1999,2,1,12,30,690,70,994,1.9000000000000001,18.900000000000002,0.16
1999,2,1,13,30,626,68,974,1.5,19.200000000000003,0.16
1999,2,1,14,30,501,64,926,1.2000000000000002,18.8,0.16
1999,2,1,15,30,327,54,830,0.8,16.6,0.16
1999,2,1,16,30,128,36,606,0.7000000000000001,12.9,0.16
1999,2,1,17,30,0,0,0,1,9.9,0.16
1999,2,1,18,30,0,0,0,1.2000000000000002,8.5,0.16
1999,2,1,19,30,0,0,0,1.3,7.6000000000000005,0.16
1999,2,1,20,30,0,0,0,1.4000000000000001,7,0.16
1999,2,1,21,30,0,0,0,1.5,6.5,0.16
1999,2,1,22,30,0,0,0,1.7000000000000002,6.2,0.16
1999,2,1,23,30,0,0,0,1.8,5.9,0.16
1999,2,2,0,30,0,0,0,1.9000000000000001,5.6000000000000005,0.16
1999,2,2,1,30,0,0,0,2,5.300000000000001,0.16
1999,2,2,2,30,0,0,0,2.1,5.1000000000000005,0.16
1999,2,2,3,30,0,0,0,2.2,5,0.16
1999,2,2,4,30,0,0,0,2.3000000000000003,4.9,0.16
1999,2,2,5,30,0,0,0,2.3000000000000003,4.7,0.16
1999,2,2,6,30,0,0,0,2.8000000000000003,6.300000000000001,0.16
1999,2,2,7,30,113,34,592,3.8000000000000003,9.700000000000001,0.16
1999,2,2,8,30,316,54,836,4.3,13.5,0.16
1999,2,2,9,30,498,64,941,3.9000000000000004,16.8,0.16
1999,2,2,10,30,632,69,991,3,19.1,0.16
1999,2,2,11,30,705,71,1015,2.3000000000000003,20.6,0.16
1999,2,2,12,30,710,71,1018,1.8,21.5,0.16
1999,2,2,13,30,645,69,998,1.6,21.8,0.16
1999,2,2,14,30,518,63,955,1.5,21.3,0.16
1999,2,2,15,30,341,53,866,1.2000000000000002,18.6,0.16
1999,2,2,16,30,138,36,657,0.9,14.4,0.16
1999,2,2,17,30,0,0,0,1.1,11.4,0.16
1999,2,2,18,30,0,0,0,1.3,9.8,0.16
1999,2,2,19,30,0,0,0,1.4000000000000001,8.5,0.16
1999,2,2,20,30,0,0,0,1.5,7.7,0.16
1999,2,2,21,30,0,0,0,1.6,7.2,0.16
1999,2,2,22,30,0,0,0,1.6,6.7,0.16
1999,2,2,23,30,0,0,0,1.6,6.300000000000001,0.16
1999,2,3,0,30,0,0,0,1.6,6.1000000000000005,0.16
1999,2,3,1,30,0,0,0,1.6,5.9,0.16
1999,2,3,2,30,0,0,0,1.6,5.7,0.16
1999,2,3,3,30,0,0,0,1.6,5.5,0.16
1999,2,3,4,30,0,0,0,1.6,5.4,0.16
1999,2,3,5,30,0,0,0,1.6,5.300000000000001,0.16
1999,2,3,6,30,0,0,0,1.6,7.2,0.16
1999,2,3,7,30,118,32,633,2.3000000000000003,11.700000000000001,0.16
1999,2,3,8,30,322,49,863,2.6,16.2,0.16
1999,2,3,9,30,505,59,958,1.5,19.700000000000003,0.16
1999,2,3,10,30,639,64,1005,0.7000000000000001,22.3,0.16
1999,2,3,11,30,711,68,1023,0.9,23.6,0.16
1999,2,3,12,30,715,70,1022,1.5,24.1,0.16
1999,2,3,13,30,651,69,1001,1.9000000000000001,24,0.16
1999,2,3,14,30,523,67,950,1.9000000000000001,22.900000000000002,0.16
1999,2,3,15,30,345,58,853,1.4000000000000001,19.6,0.16
1999,2,3,16,30,85,84,8,1,15.600000000000001,0.16
1999,2,3,17,30,0,0,0,0.9,13.9,0.16
1999,2,3,18,30,0,0,0,0.7000000000000001,13.5,0.16
1999,2,3,19,30,0,0,0,0.6000000000000001,12.700000000000001,0.16
1999,2,3,20,30,0,0,0,0.6000000000000001,11.5,0.16
1999,2,3,21,30,0,0,0,0.5,10.700000000000001,0.16
1999,2,3,22,30,0,0,0,0.4,10.100000000000001,0.16
1999,2,3,23,30,0,0,0,0.5,9.600000000000001,0.16
1999,2,4,0,30,0,0,0,0.5,9.4,0.16
1999,2,4,1,30,0,0,0,0.6000000000000001,9.3,0.16
1999,2,4,2,30,0,0,0,0.7000000000000001,8.9,0.16
1999,2,4,3,30,0,0,0,0.8,8.4,0.16
1999,2,4,4,30,0,0,0,0.8,8.200000000000001,0.16
1999,2,4,5,30,0,0,0,0.9,8,0.16
1999,2,4,6,30,0,0,0,0.9,8.5,0.16
1999,2,4,7,30,17,17,0,1,9.5,0.16
1999,2,4,8,30,15,15,0,1.3,10.3,0.16
1999,2,4,9,30,18,18,0,1.6,10.600000000000001,0.16
1999,2,4,10,30,39,38,0,1.9000000000000001,10.8,0.16
1999,2,4,11,30,29,29,0,2,10.700000000000001,0.16
1999,2,4,12,30,57,57,0,2,10.9,0.16
1999,2,4,13,30,50,50,0,2.3000000000000003,10.9,0.16
1999,2,4,14,30,38,38,0,2.4000000000000004,10.200000000000001,0.16
1999,2,4,15,30,14,14,0,1.9000000000000001,9.1,0.16
1999,2,4,16,30,14,14,0,1.4000000000000001,8.4,0.16
1999,2,4,17,30,0,0,0,1.1,8.200000000000001,0.16
1999,2,4,18,30,0,0,0,1.1,7.9,0.16
