timestamp,electric_kw_per_home,electric_kwh_per_home,season,time_of_day
2018-10-25 12:30:00,0.7243659833542321,0.18109149583855802,Fall,12:30
2018-10-25 12:45:00,0.7327084299000436,0.1831771074750109,Fall,12:45
2018-10-25 13:00:00,0.7406189318201772,0.1851547329550443,Fall,13:00
2018-10-25 13:15:00,0.7503108594615283,0.18757771486538208,Fall,13:15
2018-10-25 13:30:00,0.7566875397312397,0.18917188493280993,Fall,13:30
2018-10-25 13:45:00,0.7901350012427981,0.19753375031069953,Fall,13:45
2018-10-25 14:00:00,0.8065462264221706,0.20163655660554264,Fall,14:00
2018-10-25 14:15:00,0.8157703588661003,0.20394258971652507,Fall,14:15
2018-10-25 14:30:00,0.8218407558814804,0.2054601889703701,Fall,14:30
2018-10-25 14:45:00,0.8599600780498483,0.21499001951246208,Fall,14:45
2018-10-25 15:00:00,0.8984030730362172,0.2246007682590543,Fall,15:00
2018-10-25 15:15:00,0.911434002475476,0.227858500618869,Fall,15:15
2018-10-25 15:30:00,0.9483959207818478,0.23709898019546194,Fall,15:30
2018-10-25 15:45:00,0.9778909782212333,0.24447274455530832,Fall,15:45
2018-10-25 16:00:00,1.0148148684347214,0.25370371710868034,Fall,16:00
2018-10-25 16:15:00,1.0534576897617869,0.2633644224404467,Fall,16:15
2018-10-25 16:30:00,1.111378093131583,0.2778445232828958,Fall,16:30
2018-10-25 16:45:00,1.1460438553485883,0.2865109638371471,Fall,16:45
2018-10-25 17:00:00,1.1895557889445696,0.2973889472361424,Fall,17:00
2018-10-25 17:15:00,1.2631962283913973,0.31579905709784933,Fall,17:15
2018-10-25 17:30:00,1.3244071740896781,0.33110179352241953,Fall,17:30
2018-10-25 17:45:00,1.3694467779520783,0.34236169448801956,Fall,17:45
2018-10-25 18:00:00,1.3958592834522066,0.34896482086305164,Fall,18:00
2018-10-25 18:15:00,1.4526815344191515,0.36317038360478787,Fall,18:15
2018-10-25 18:30:00,1.4776834082012498,0.36942085205031244,Fall,18:30
